"chord"	"altchord"	"measure"	"beat"	"totbeat"	"timesig"	"op"	"no"	"mov"
"I"	""	347	1.0	693.0	"2/4"	"18"	"2"	"4"
"V43]"	""	348	1.0	695.0	"2/4"	"18"	"2"	"4"
"I"	""	349	1.0	697.0	"2/4"	"18"	"2"	"4"
"I.Ger6"	""	350	1.0	699.0	"2/4"	"18"	"2"	"4"
"V(64)"	""	352	1.0	703.0	"2/4"	"18"	"2"	"4"
"V7"	""	353	1.0	705.0	"2/4"	"18"	"2"	"4"
"I\\\\"	""	354	1.0	707.0	"2/4"	"18"	"2"	"4"
"I"	""	354	2.0	708.0	"2/4"	"18"	"2"	"4"
"#viio7/vi"	""	355	1.0	709.0	"2/4"	"18"	"2"	"4"
"vi"	""	356	1.0	711.0	"2/4"	"18"	"2"	"4"
"V6/V"	""	356	2.0	712.0	"2/4"	"18"	"2"	"4"
"V(64)"	""	357	1.0	713.0	"2/4"	"18"	"2"	"4"
"V7"	""	357	2.0	714.0	"2/4"	"18"	"2"	"4"
"I\\\\"	""	358	1.0	715.0	"2/4"	"18"	"2"	"4"
"I[I"	""	358	2.0	716.0	"2/4"	"18"	"2"	"4"
"V2"	""	360	1.0	719.0	"2/4"	"18"	"2"	"4"
"I6"	""	362	1.0	723.0	"2/4"	"18"	"2"	"4"
"V43"	""	364	1.0	727.0	"2/4"	"18"	"2"	"4"
"V65"	""	365	1.0	729.0	"2/4"	"18"	"2"	"4"
"I"	""	366	1.0	731.0	"2/4"	"18"	"2"	"4"
"V2"	""	366	1.5	731.5	"2/4"	"18"	"2"	"4"
"I6"	""	367	1.0	733.0	"2/4"	"18"	"2"	"4"
"V2"	""	367	1.5	733.5	"2/4"	"18"	"2"	"4"
"I6]"	""	368	1.0	735.0	"2/4"	"18"	"2"	"4"
"V7"	""	368	1.5	735.5	"2/4"	"18"	"2"	"4"
"I"	""	369	1.0	737.0	"2/4"	"18"	"2"	"4"
"V7"	""	369	1.5	737.5	"2/4"	"18"	"2"	"4"
"I"	""	370	1.0	739.0	"2/4"	"18"	"2"	"4"
"I64"	""	371	1.0	741.0	"2/4"	"18"	"2"	"4"
"I"	""	372	1.0	743.0	"2/4"	"18"	"2"	"4"
"I6"	""	373	1.0	745.0	"2/4"	"18"	"2"	"4"
"I64"	""	374	1.0	747.0	"2/4"	"18"	"2"	"4"
"I"	""	375	1.0	749.0	"2/4"	"18"	"2"	"4"
"V7/IV"	""	386	1.0	771.0	"2/4"	"18"	"2"	"4"
"IV"	""	388	1.0	775.0	"2/4"	"18"	"2"	"4"
"V7/IV"	""	390	1.0	779.0	"2/4"	"18"	"2"	"4"
"IV"	""	390	1.5	779.5	"2/4"	"18"	"2"	"4"
"V/IV"	""	390	2.0	780.0	"2/4"	"18"	"2"	"4"
"vi7"	""	390	2.5	780.5	"2/4"	"18"	"2"	"4"
"V/IV"	""	391	1.0	781.0	"2/4"	"18"	"2"	"4"
"IV"	""	392	1.0	783.0	"2/4"	"18"	"2"	"4"
"V6"	""	394	1.0	787.0	"2/4"	"18"	"2"	"4"
"V65"	""	395	1.0	789.0	"2/4"	"18"	"2"	"4"
"I"	""	396	1.0	791.0	"2/4"	"18"	"2"	"4"
"V2"	""	398	1.0	795.0	"2/4"	"18"	"2"	"4"
"V65"	""	399	1.0	797.0	"2/4"	"18"	"2"	"4"
"V"	""	400	1.0	799.0	"2/4"	"18"	"2"	"4"
"V7"	""	401	1.0	801.0	"2/4"	"18"	"2"	"4"
"I6"	""	402	1.0	803.0	"2/4"	"18"	"2"	"4"
"vi"	""	402	1.5	803.5	"2/4"	"18"	"2"	"4"
"ii6"	""	402	2.0	804.0	"2/4"	"18"	"2"	"4"
"V"	""	402	2.5	804.5	"2/4"	"18"	"2"	"4"
"I6"	""	403	1.0	805.0	"2/4"	"18"	"2"	"4"
"vi"	""	403	1.5	805.5	"2/4"	"18"	"2"	"4"
"ii6"	""	403	2.0	806.0	"2/4"	"18"	"2"	"4"
"V"	""	403	2.5	806.5	"2/4"	"18"	"2"	"4"
"I6"	""	404	1.0	807.0	"2/4"	"18"	"2"	"4"
"vi"	""	404	1.5	807.5	"2/4"	"18"	"2"	"4"
"IV"	""	404	2.0	808.0	"2/4"	"18"	"2"	"4"
"V"	""	404	2.5	808.5	"2/4"	"18"	"2"	"4"
"I6"	""	405	1.0	809.0	"2/4"	"18"	"2"	"4"
"vi"	""	405	1.5	809.5	"2/4"	"18"	"2"	"4"
"IV"	""	405	2.0	810.0	"2/4"	"18"	"2"	"4"
"V"	""	405	2.5	810.5	"2/4"	"18"	"2"	"4"
"I6"	""	406	1.0	811.0	"2/4"	"18"	"2"	"4"
"vi"	""	406	1.5	811.5	"2/4"	"18"	"2"	"4"
"IV"	""	406	2.0	812.0	"2/4"	"18"	"2"	"4"
"V"	""	406	2.5	812.5	"2/4"	"18"	"2"	"4"
"I6"	""	407	1.0	813.0	"2/4"	"18"	"2"	"4"
"vi"	""	407	1.5	813.5	"2/4"	"18"	"2"	"4"
"IV"	""	407	2.0	814.0	"2/4"	"18"	"2"	"4"
"V"	""	407	2.5	814.5	"2/4"	"18"	"2"	"4"
"I\\\\"	""	408	1.0	815.0	"2/4"	"18"	"2"	"4"
"V7"	""	409	2.0	818.0	"2/4"	"18"	"2"	"4"
"I"	""	410	1.0	819.0	"2/4"	"18"	"2"	"4"
"I"	""	411	1.0	821.0	"2/4"	"18"	"2"	"4"
"I\\\\"	""	412	1.0	823.0	"2/4"	"18"	"2"	"4"
