mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
61	56	222	0.5		1/4	1/4	2/2	4	1	1/8		1/8	1		-4	44	Ab2	2	752
61	56	445/2	0.5		3/8	3/8	2/2	4	1	1/8		1/8	1		-4	44	Ab2	2	753
61	56	223	0.5		1/2	1/2	2/2	4	1	1/8		1/8	1		1	43	G2	2	754
61	56	447/2	0.5		5/8	5/8	2/2	4	1	1/8		1/8	1		1	43	G2	2	755
61	56	224	0.5		3/4	3/4	2/2	4	1	1/8		1/8	1		-1	41	F2	2	756
61	56	224	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		1	79	G5	5	746
61	56	449/2	0.5		7/8	7/8	2/2	4	1	1/8		1/8	1		-1	41	F2	2	757
61	56	449/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		-4	80	Ab5	5	747
62	57	225	1.0		0	0	2/2	4	1	1/4		1/4	1		4	40	E2	2	767
62	57	225	1.0		0	0	2/2	3	1	1/4		1/4	1		1	67	G4	4	765
62	57	225	1.0		0	0	2/2	1	1	1/4		1/4	1		-2	82	Bb5	5	758
62	57	226	1.0		1/4	1/4	2/2	4	1	1/4		1/4	1		0	36	C2	2	768
62	57	226	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		-2	70	Bb4	4	762
62	57	226	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1		4	76	E5	5	759
62	57	227	1.0		1/2	1/2	2/2	4	1	1/4		1/4	1		-1	41	F2	2	769
62	57	227	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		0	60	C4	4	766
62	57	227	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		-4	68	Ab4	4	763
62	57	227	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		-1	77	F5	5	760
62	57	228	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		-1	65	F4	4	764
62	57	228	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1	1	-4	80	Ab5	5	761
63	58	229	1.0		0	0	2/2	4	1	1/4		1/4	1		-2	46	Bb2	2	780
63	58	229	1.0		0	0	2/2	2	1	1/4		1/4	1		2	62	D4	4	774
63	58	229	1.0		0	0	2/2	3	1	1/4		1/4	1		-1	65	F4	4	778
63	58	229	1.0		0	0	2/2	1	1	1/4		1/4	1	-1	-4	80	Ab5	5	770
63	58	230	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		-4	68	Ab4	4	775
63	58	230	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1		2	74	D5	5	771
63	58	231	1.0		1/2	1/2	2/2	4	1	1/4		1/4	1		-3	51	Eb3	3	781
63	58	231	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		-2	58	Bb3	3	779
63	58	231	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		1	67	G4	4	776
63	58	231	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		-3	75	Eb5	5	772
63	58	232	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		-3	63	Eb4	4	777
63	58	232	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1	1	1	79	G5	5	773
64	59	233	1.0		0	0	2/2	4	1	1/4		1/4	1		-4	44	Ab2	2	794
64	59	233	1.0		0	0	2/2	2	1	1/4		1/4	1		0	60	C4	4	787
64	59	233	1.0		0	0	2/2	3	1	1/4		1/4	1		-1	65	F4	4	792
64	59	233	1.0		0	0	2/2	1	1	1/4		1/4	1	-1	1	79	G5	5	782
64	59	234	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		2	62	D4	4	788
64	59	234	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		-1	77	F5	5	783
64	59	469/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		-3	63	Eb4	4	789
64	59	469/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		-3	75	Eb5	5	784
64	59	235	1.0		1/2	1/2	2/2	4	1	1/4		1/4	1		-4	56	Ab3	3	795
64	59	235	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		0	60	C4	4	793
64	59	235	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		-1	65	F4	4	790
64	59	235	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		2	74	D5	5	785
64	59	236	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		6	66	F#4	4	791
64	59	236	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		0	72	C5	5	786
65	60	237	3.0		0	0	2/2	4	1	3/4		1/2	3/2		1	55	G3	3	803
65	60	237	1.0		0	0	2/2	3	1	1/4		1/4	1		2	62	D4	4	801
65	60	237	3.0		0	0	2/2	2	1	3/4		1/2	3/2		1	67	G4	4	800
65	60	237	1.0		0	0	2/2	1	1	1/4		1/4	1		5	71	B4	4	796
65	60	238	2.0		1/4	1/4	2/2	3	1	1/2		1/2	1		5	59	B3	3	802
65	60	238	2.0		1/4	1/4	2/2	1	1	1/2		1/2	1		2	74	D5	5	797
65	60	240	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		-3	75	Eb5	5	798
65	60	481/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		-1	77	F5	5	799
66	61	241	1.0		0	0	2/2	4	1	1/4		1/4	1		0	48	C3	3	816
66	61	241	1.0		0	0	2/2	2	1	1/4		1/4	1		1	55	G3	3	812
66	61	241	1.0		0	0	2/2	3	1	1/4		1/4	1		0	60	C4	4	814
66	61	241	1.0		0	0	2/2	2	1	1/4		1/4	1		-3	63	Eb4	4	812
66	61	241	0.5		0	0	2/2	1	1	1/8		1/8	1		1	79	G5	5	804
66	61	483/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		-3	75	Eb5	5	805
66	61	242	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		-1	77	F5	5	806
66	61	485/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	807
66	61	243	1.0		1/2	1/2	2/2	4	1	1/4		1/4	1		0	48	C3	3	817
66	61	243	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		1	55	G3	3	813
66	61	243	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		0	60	C4	4	815
66	61	243	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		-3	63	Eb4	4	813
66	61	243	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		-3	75	Eb5	5	808
66	61	487/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		0	72	C5	5	809
66	61	244	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		2	74	D5	5	810
66	61	489/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		5	71	B4	4	811
67	62	245	0.0		0	0	2/2	1	1	0	acciaccatura	1/8	1		2	74	D5	5	818
67	62	245	1.0		0	0	2/2	4	1	1/4		1/4	1		0	48	C3	3	835
67	62	245	1.0		0	0	2/2	2	1	1/4		1/4	1		1	55	G3	3	827
67	62	245	1.0		0	0	2/2	3	1	1/4		1/4	1		0	60	C4	4	831
67	62	245	1.0		0	0	2/2	2	1	1/4		1/4	1		-3	63	Eb4	4	827
67	62	245	0.5		0	0	2/2	1	1	1/8		1/8	1		0	72	C5	5	819
67	62	491/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		5	71	B4	4	820
67	62	246	1.0		1/4	1/4	2/2	4	1	1/4		1/4	1		-2	46	Bb2	2	836
67	62	246	1.0		1/4	1/4	2/2	3	1	1/4		1/4	1		0	60	C4	4	832
67	62	246	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		4	64	E4	4	828
67	62	246	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		0	72	C5	5	821
67	62	493/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	822
67	62	247	1.0		1/2	1/2	2/2	4	1	1/4		1/4	1		-4	44	Ab2	2	837
67	62	247	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		0	60	C4	4	833
67	62	247	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		-1	65	F4	4	829
67	62	247	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		-3	75	Eb5	5	823
67	62	495/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	824
67	62	248	1.0		3/4	3/4	2/2	4	1	1/4		1/4	1		1	43	G2	2	838
67	62	248	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		0	60	C4	4	830
67	62	248	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		4	64	E4	4	834
67	62	248	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		1	67	G4	4	830
67	62	248	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		-1	77	F5	5	825
67	62	497/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		1	79	G5	5	826
68	63	249	1.0		0	0	2/2	4	1	1/4		1/4	1		-1	41	F2	2	851
68	63	249	1.0		0	0	2/2	3	1	1/4		1/4	1		-1	65	F4	4	847
68	63	249	1.0		0	0	2/2	2	1	1/4		1/4	1		-4	68	Ab4	4	843
68	63	249	1.0		0	0	2/2	1	1	1/4		1/4	1		-4	80	Ab5	5	839
68	63	250	1.0		1/4	1/4	2/2	4	1	1/4		1/4	1		-4	44	Ab2	2	852
68	63	250	1.0		1/4	1/4	2/2	3	1	1/4		1/4	1		0	60	C4	4	848
68	63	250	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1		6	66	F#4	4	840
68	63	250	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		0	72	C5	5	844
68	63	251	1.0		1/2	1/2	2/2	4	1	1/4		1/4	1		1	43	G2	2	853
68	63	251	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		0	60	C4	4	849
68	63	251	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		-3	63	Eb4	4	845
68	63	251	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		1	67	G4	4	841
68	63	252	1.0		3/4	3/4	2/2	4	1	1/4		1/4	1		1	43	G2	2	854
68	63	252	1.0		3/4	3/4	2/2	3	1	1/4		1/4	1		5	59	B3	3	850
68	63	252	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		2	62	D4	4	846
68	63	252	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		1	67	G4	4	842
69	64	253	3.0		0	0	2/2	3	1	3/4		1/2	3/2		0	48	C3	3	859
69	64	253	3.0		0	0	2/2	4	1	3/4		1/2	3/2		0	48	C3	3	860
69	64	253	3.0		0	0	2/2	2	1	3/4		1/2	3/2		0	60	C4	4	858
69	64	253	3.0		0	0	2/2	3	1	3/4		1/2	3/2		0	60	C4	4	859
69	64	253	3.0		0	0	2/2	1	1	3/4		1/2	3/2		0	72	C5	5	855
69	64	256	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		1	79	G5	5	856
69	64	513/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		-4	80	Ab5	5	857
70	65	257	0.5		0	0	2/2	4	1	1/8		1/8	1		0	48	C3	3	880
70	65	257	0.5		0	0	2/2	3	1	1/8		1/8	1		0	60	C4	4	875
70	65	257	0.5		0	0	2/2	2	1	1/8		1/8	1		1	67	G4	4	870
70	65	257	0.5		0	0	2/2	2	1	1/8		1/8	1		-2	70	Bb4	4	870
70	65	257	0.5		0	0	2/2	1	1	1/8		1/8	1		-2	82	Bb5	5	861
70	65	515/2	0.5		1/8	1/8	2/2	4	1	1/8		1/8	1		0	48	C3	3	881
70	65	515/2	0.5		1/8	1/8	2/2	3	1	1/8		1/8	1		0	60	C4	4	876
70	65	515/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		1	67	G4	4	871
70	65	515/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		-2	70	Bb4	4	871
70	65	515/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		1	79	G5	5	862
70	65	258	0.5		1/4	1/4	2/2	4	1	1/8		1/8	1		0	48	C3	3	882
70	65	258	0.5		1/4	1/4	2/2	3	1	1/8		1/8	1		0	60	C4	4	877
70	65	258	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		1	67	G4	4	872
70	65	258	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		-2	70	Bb4	4	872
70	65	258	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		-1	77	F5	5	863
70	65	517/2	0.5		3/8	3/8	2/2	4	1	1/8		1/8	1		0	48	C3	3	883
70	65	517/2	0.5		3/8	3/8	2/2	3	1	1/8		1/8	1		0	60	C4	4	878
70	65	517/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		1	67	G4	4	873
70	65	517/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		-2	70	Bb4	4	873
70	65	517/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	864
70	65	259	0.0		1/2	1/2	2/2	1	1	0	acciaccatura	1/8	1		1	79	G5	5	865
70	65	259	1.0		1/2	1/2	2/2	4	1	1/4		1/4	1		-1	53	F3	3	884
70	65	259	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		0	60	C4	4	879
70	65	259	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		-4	68	Ab4	4	874
70	65	259	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		-1	77	F5	5	866
70	65	519/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	867
70	65	260	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		-1	77	F5	5	868
70	65	521/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		1	79	G5	5	869
71	66	261	0.5		0	0	2/2	4	1	1/8		1/8	1		-2	46	Bb2	2	904
71	66	261	0.5		0	0	2/2	2	1	1/8		1/8	1		-2	58	Bb3	3	894
71	66	261	0.5		0	0	2/2	3	1	1/8		1/8	1		-1	65	F4	4	899
71	66	261	0.5		0	0	2/2	2	1	1/8		1/8	1		-4	68	Ab4	4	894
71	66	261	0.5		0	0	2/2	1	1	1/8		1/8	1		-4	80	Ab5	5	885
71	66	523/2	0.5		1/8	1/8	2/2	4	1	1/8		1/8	1		-2	46	Bb2	2	905
71	66	523/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		-2	58	Bb3	3	895
71	66	523/2	0.5		1/8	1/8	2/2	3	1	1/8		1/8	1		-1	65	F4	4	900
71	66	523/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		-4	68	Ab4	4	895
71	66	523/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		-1	77	F5	5	886
71	66	262	0.5		1/4	1/4	2/2	4	1	1/8		1/8	1		-2	46	Bb2	2	906
71	66	262	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		-2	58	Bb3	3	896
71	66	262	0.5		1/4	1/4	2/2	3	1	1/8		1/8	1		-1	65	F4	4	901
71	66	262	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		-4	68	Ab4	4	896
71	66	262	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		-3	75	Eb5	5	887
71	66	525/2	0.5		3/8	3/8	2/2	4	1	1/8		1/8	1		-2	46	Bb2	2	907
71	66	525/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		-2	58	Bb3	3	897
71	66	525/2	0.5		3/8	3/8	2/2	3	1	1/8		1/8	1		-1	65	F4	4	902
71	66	525/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		-4	68	Ab4	4	897
71	66	525/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	888
71	66	263	0.0		1/2	1/2	2/2	1	1	0	acciaccatura	1/8	1		-1	77	F5	5	889
71	66	263	1.0		1/2	1/2	2/2	4	1	1/4		1/4	1		-3	51	Eb3	3	908
71	66	263	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		-2	58	Bb3	3	898
71	66	263	1.0		1/2	1/2	2/2	3	1	1/4		1/4	1		-3	63	Eb4	4	903
71	66	263	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		1	67	G4	4	898
71	66	263	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		-3	75	Eb5	5	890
71	66	527/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	891
71	66	264	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		-3	75	Eb5	5	892
71	66	529/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		1	79	G5	5	893
72	67	265	0.5		0	0	2/2	4	1	1/8		1/8	1		-4	44	Ab2	2	933
72	67	265	0.5		0	0	2/2	3	1	1/8		1/8	1		0	60	C4	4	925
72	67	265	0.5		0	0	2/2	2	1	1/8		1/8	1		-3	63	Eb4	4	917
72	67	265	0.5		0	0	2/2	1	1	1/8		1/8	1		-1	77	F5	5	909
72	67	531/2	0.5		1/8	1/8	2/2	4	1	1/8		1/8	1		-4	44	Ab2	2	934
72	67	531/2	0.5		1/8	1/8	2/2	3	1	1/8		1/8	1		0	60	C4	4	926
72	67	531/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		-3	63	Eb4	4	918
72	67	531/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		1	79	G5	5	910
72	67	266	0.5		1/4	1/4	2/2	4	1	1/8		1/8	1		-4	44	Ab2	2	935
72	67	266	0.5		1/4	1/4	2/2	3	1	1/8		1/8	1		0	60	C4	4	927
72	67	266	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		-3	63	Eb4	4	919
72	67	266	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		-3	75	Eb5	5	911
72	67	533/2	0.5		3/8	3/8	2/2	4	1	1/8		1/8	1		-4	44	Ab2	2	936
72	67	533/2	0.5		3/8	3/8	2/2	3	1	1/8		1/8	1		0	60	C4	4	928
72	67	533/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		-3	63	Eb4	4	920
72	67	533/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		-1	77	F5	5	912
72	67	267	0.5		1/2	1/2	2/2	4	1	1/8		1/8	1		-4	44	Ab2	2	937
72	67	267	0.5		1/2	1/2	2/2	3	1	1/8		1/8	1		0	60	C4	4	929
72	67	267	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		6	66	F#4	4	921
72	67	267	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		2	74	D5	5	913
72	67	535/2	0.5		5/8	5/8	2/2	4	1	1/8		1/8	1		-4	44	Ab2	2	938
72	67	535/2	0.5		5/8	5/8	2/2	3	1	1/8		1/8	1		0	60	C4	4	930
72	67	535/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		6	66	F#4	4	922
72	67	535/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		-3	75	Eb5	5	914
72	67	268	0.5		3/4	3/4	2/2	4	1	1/8		1/8	1		-4	44	Ab2	2	939
72	67	268	0.5		3/4	3/4	2/2	3	1	1/8		1/8	1		0	60	C4	4	931
72	67	268	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1		6	66	F#4	4	923
72	67	268	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		0	72	C5	5	915
72	67	537/2	0.5		7/8	7/8	2/2	4	1	1/8		1/8	1		-4	44	Ab2	2	940
72	67	537/2	0.5		7/8	7/8	2/2	3	1	1/8		1/8	1		0	60	C4	4	932
72	67	537/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		6	66	F#4	4	924
72	67	537/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	916
73	68	269	0.5		0	0	2/2	4	1	1/8		1/8	1		1	43	G2	2	951
73	68	269	1.0		0	0	2/2	2	1	1/4		1/4	1		5	59	B3	3	949
73	68	269	1.0		0	0	2/2	3	1	1/4		1/4	1		2	62	D4	4	950
73	68	269	1.0		0	0	2/2	2	1	1/4		1/4	1		1	67	G4	4	949
73	68	269	0.5		0	0	2/2	1	1	1/8		1/8	1		5	71	B4	4	941
73	68	539/2	0.5		1/8	1/8	2/2	4	1	1/8		1/8	1		1	43	G2	2	952
73	68	539/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		1	67	G4	4	942
73	68	270	0.5		1/4	1/4	2/2	4	1	1/8		1/8	1		-1	41	F2	2	953
73	68	270	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		3	69	A4	4	943
73	68	541/2	0.5		3/8	3/8	2/2	4	1	1/8		1/8	1		-1	41	F2	2	954
73	68	541/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		5	71	B4	4	944
73	68	271	0.5		1/2	1/2	2/2	4	1	1/8		1/8	1		-3	39	Eb2	2	955
73	68	271	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		0	72	C5	5	945
73	68	543/2	0.5		5/8	5/8	2/2	4	1	1/8		1/8	1		-3	39	Eb2	2	956
73	68	543/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	946
73	68	272	0.5		3/4	3/4	2/2	4	1	1/8		1/8	1		2	38	D2	2	957
73	68	272	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		-3	75	Eb5	5	947
73	68	545/2	0.5		7/8	7/8	2/2	4	1	1/8		1/8	1		2	38	D2	2	958
73	68	545/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		-1	77	F5	5	948
74	69	273	0.5		0	0	2/2	4	1	1/8		1/8	1		0	36	C2	2	983
74	69	273	0.5		0	0	2/2	3	1	1/8		1/8	1		0	48	C3	3	975
74	69	273	0.5		0	0	2/2	2	1	1/8		1/8	1		1	55	G3	3	967
74	69	273	0.5		0	0	2/2	2	1	1/8		1/8	1		-3	63	Eb4	4	967
74	69	273	0.5		0	0	2/2	1	1	1/8		1/8	1		1	79	G5	5	959
74	69	547/2	0.5		1/8	1/8	2/2	4	1	1/8		1/8	1		0	48	C3	3	984
74	69	547/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		1	55	G3	3	968
74	69	547/2	0.5		1/8	1/8	2/2	3	1	1/8		1/8	1		0	60	C4	4	976
74	69	547/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		-3	63	Eb4	4	968
74	69	547/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		-3	75	Eb5	5	960
74	69	274	0.5		1/4	1/4	2/2	4	1	1/8		1/8	1		0	48	C3	3	985
74	69	274	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		1	55	G3	3	969
74	69	274	0.5		1/4	1/4	2/2	3	1	1/8		1/8	1		0	60	C4	4	977
74	69	274	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		-3	63	Eb4	4	969
74	69	274	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		-1	77	F5	5	961
74	69	549/2	0.5		3/8	3/8	2/2	4	1	1/8		1/8	1		0	48	C3	3	986
74	69	549/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		1	55	G3	3	970
74	69	549/2	0.5		3/8	3/8	2/2	3	1	1/8		1/8	1		0	60	C4	4	978
74	69	549/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		-3	63	Eb4	4	970
74	69	549/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	962
74	69	275	0.5		1/2	1/2	2/2	4	1	1/8		1/8	1		0	48	C3	3	987
74	69	275	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		1	55	G3	3	971
74	69	275	0.5		1/2	1/2	2/2	3	1	1/8		1/8	1		0	60	C4	4	979
74	69	275	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		-3	63	Eb4	4	971
74	69	275	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		-3	75	Eb5	5	963
74	69	551/2	0.5		5/8	5/8	2/2	4	1	1/8		1/8	1		0	48	C3	3	988
74	69	551/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		1	55	G3	3	972
74	69	551/2	0.5		5/8	5/8	2/2	3	1	1/8		1/8	1		0	60	C4	4	980
74	69	551/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		-3	63	Eb4	4	972
74	69	551/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		0	72	C5	5	964
74	69	276	0.5		3/4	3/4	2/2	4	1	1/8		1/8	1		0	48	C3	3	989
74	69	276	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1		1	55	G3	3	973
74	69	276	0.5		3/4	3/4	2/2	3	1	1/8		1/8	1		0	60	C4	4	981
74	69	276	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1		-3	63	Eb4	4	973
74	69	276	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		2	74	D5	5	965
74	69	553/2	0.5		7/8	7/8	2/2	4	1	1/8		1/8	1		0	48	C3	3	990
74	69	553/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		1	55	G3	3	974
74	69	553/2	0.5		7/8	7/8	2/2	3	1	1/8		1/8	1		0	60	C4	4	982
74	69	553/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		-3	63	Eb4	4	974
74	69	553/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		5	71	B4	4	966
75	70	277	0.0		0	0	2/2	1	1	0	acciaccatura	1/8	1		2	74	D5	5	991
75	70	277	0.5		0	0	2/2	4	1	1/8		1/8	1		0	48	C3	3	1016
75	70	277	0.5		0	0	2/2	2	1	1/8		1/8	1		1	55	G3	3	1000
75	70	277	0.5		0	0	2/2	3	1	1/8		1/8	1		0	60	C4	4	1008
75	70	277	0.5		0	0	2/2	2	1	1/8		1/8	1		-3	63	Eb4	4	1000
75	70	277	0.5		0	0	2/2	1	1	1/8		1/8	1		0	72	C5	5	992
75	70	555/2	0.5		1/8	1/8	2/2	4	1	1/8		1/8	1		0	48	C3	3	1017
75	70	555/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		1	55	G3	3	1001
75	70	555/2	0.5		1/8	1/8	2/2	3	1	1/8		1/8	1		0	60	C4	4	1009
75	70	555/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		-3	63	Eb4	4	1001
75	70	555/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		5	71	B4	4	993
75	70	278	0.5		1/4	1/4	2/2	4	1	1/8		1/8	1		-2	46	Bb2	2	1018
75	70	278	0.5		1/4	1/4	2/2	3	1	1/8		1/8	1		0	60	C4	4	1010
75	70	278	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		4	64	E4	4	1002
75	70	278	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		0	72	C5	5	994
75	70	557/2	0.5		3/8	3/8	2/2	4	1	1/8		1/8	1		-2	46	Bb2	2	1019
75	70	557/2	0.5		3/8	3/8	2/2	3	1	1/8		1/8	1		0	60	C4	4	1011
75	70	557/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		4	64	E4	4	1003
75	70	557/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	995
75	70	279	0.5		1/2	1/2	2/2	4	1	1/8		1/8	1		-4	44	Ab2	2	1020
75	70	279	0.5		1/2	1/2	2/2	3	1	1/8		1/8	1		0	60	C4	4	1012
75	70	279	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		-1	65	F4	4	1004
75	70	279	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		-3	75	Eb5	5	996
75	70	559/2	0.5		5/8	5/8	2/2	4	1	1/8		1/8	1		-4	44	Ab2	2	1021
75	70	559/2	0.5		5/8	5/8	2/2	3	1	1/8		1/8	1		0	60	C4	4	1013
